0,0.00283134,0.00566218,0.00849202,0.0113204,0.0141467,0.0169705,0.0197913,0.0226084,0.0254214,0.0282297,0.0310326,0.0338296,0.0366201,0.0394033,0.0421786,0.0449454,0.0477027,0.05045,0.0531864,0.0559111,0.0586233,0.061322,0.0640064,0.0666755,0.0693284,0.071964,0.0745814,0.0771795,0.0797571,0.0823133,0.0848467,0.0873565,0.0898411,0.0922997,0.0947307,0.0971332,0.0995057,0.101847,0.104156,0.106431,0.108671,0.110875,0.113041,0.115168,0.117255,0.1193,0.121302,0.123261,0.125173,0.127039,0.128858,0.130627,0.132346,0.134013,0.135628,0.137189,0.138695,0.140145,0.141538,0.142874,0.14415,0.145367,0.146523,0.147617,0.14865,0.149619,0.150525,0.151366,0.152142,0.152853,0.153497,0.154075,0.154586,0.15503,0.155405,0.155713,0.155953,0.156125,0.156227,0.156262,0.156227,0.156125,0.155953,0.155713,0.155405,0.15503,0.154586,0.154075,0.153497,0.152853,0.152142,0.151366,0.150525,0.149619,0.14865,0.147617,0.146523,0.145367,0.14415,0.142874,0.141538,0.140145,0.138695,0.137189,0.135628,0.134013,0.132346,0.130627,0.128858,0.127039,0.125173,0.123261,0.121302,0.1193,0.117255,0.115168,0.113041,0.110875,0.108671,0.106431,0.104156,0.101847,0.0995057,0.0971332,0.0947307,0.0922997,0.0898411,0.0873565,0.0848467,0.0823133,0.0797571,0.0771795,0.0745814,0.071964,0.0693284,0.0666755,0.0640064,0.061322,0.0586233,0.0559111,0.0531864,0.05045,0.0477027,0.0449454,0.0421786,0.0394033,0.0366201,0.0338296,0.0310326,0.0282297,0.0254214,0.0226084,0.0197913,0.0169705,0.0141467,0.0113204,0.00849202,0.00566218,0.00283134,0
0,0.00276697,0.00553344,0.00829888,0.0110628,0.0138247,0.0165839,0.0193401,0.0220926,0.0248409,0.0275843,0.0303223,0.0330544,0.0357797,0.0384978,0.0412079,0.0439092,0.0466012,0.049283,0.0519538,0.0546129,0.0572594,0.0598925,0.0625112,0.0651147,0.067702,0.0702721,0.072824,0.0753567,0.0778692,0.0803604,0.0828292,0.0852743,0.0876949,0.0900895,0.0924572,0.0947966,0.0971066,0.0993859,0.101633,0.103848,0.106028,0.108172,0.110279,0.112348,0.114378,0.116367,0.118315,0.120219,0.122079,0.123893,0.12566,0.12738,0.129051,0.130671,0.13224,0.133757,0.135221,0.13663,0.137984,0.139281,0.140521,0.141703,0.142826,0.143889,0.144892,0.145834,0.146713,0.14753,0.148284,0.148974,0.1496,0.150161,0.150658,0.151088,0.151453,0.151752,0.151985,0.152152,0.152252,0.152285,0.152252,0.152152,0.151985,0.151752,0.151453,0.151088,0.150658,0.150161,0.1496,0.148974,0.148284,0.14753,0.146713,0.145834,0.144892,0.143889,0.142826,0.141703,0.140521,0.139281,0.137984,0.13663,0.135221,0.133757,0.13224,0.130671,0.129051,0.12738,0.12566,0.123893,0.122079,0.120219,0.118315,0.116367,0.114378,0.112348,0.110279,0.108172,0.106028,0.103848,0.101633,0.0993859,0.0971066,0.0947966,0.0924572,0.0900895,0.0876949,0.0852743,0.0828292,0.0803604,0.0778692,0.0753567,0.072824,0.0702721,0.067702,0.0651147,0.0625112,0.0598925,0.0572594,0.0546129,0.0519538,0.049283,0.0466012,0.0439092,0.0412079,0.0384978,0.0357797,0.0330544,0.0303223,0.0275843,0.0248409,0.0220926,0.0193401,0.0165839,0.0138247,0.0110628,0.00829888,0.00553344,0.00276697,0
0,0.00270354,0.00540656,0.00810855,0.010809,0.0135073,0.016203,0.0188956,0.0215844,0.0242689,0.0269486,0.0296227,0.0322908,0.0349522,0.0376061,0.0402521,0.0428892,0.0455169,0.0481344,0.0507409,0.0533356,0.0559177,0.0584864,0.0610407,0.0635799,0.0661029,0.0686089,0.0710967,0.0735656,0.0760143,0.078442,0.0808474,0.0832297,0.0855875,0.0879199,0.0902256,0.0925035,0.0947524,0.0969713,0.0991588,0.101314,0.103435,0.105521,0.107572,0.109585,0.111559,0.113494,0.115387,0.117239,0.119047,0.120811,0.122529,0.124201,0.125825,0.1274,0.128925,0.130399,0.131821,0.13319,0.134505,0.135766,0.13697,0.138119,0.13921,0.140242,0.141216,0.142131,0.142985,0.143779,0.144511,0.145181,0.145789,0.146334,0.146816,0.147234,0.147589,0.147879,0.148105,0.148267,0.148364,0.148396,0.148364,0.148267,0.148105,0.147879,0.147589,0.147234,0.146816,0.146334,0.145789,0.145181,0.144511,0.143779,0.142985,0.142131,0.141216,0.140242,0.13921,0.138119,0.13697,0.135766,0.134505,0.13319,0.131821,0.130399,0.128925,0.1274,0.125825,0.124201,0.122529,0.120811,0.119047,0.117239,0.115387,0.113494,0.111559,0.109585,0.107572,0.105521,0.103435,0.101314,0.0991588,0.0969713,0.0947524,0.0925035,0.0902256,0.0879199,0.0855875,0.0832297,0.0808474,0.078442,0.0760143,0.0735656,0.0710967,0.0686089,0.0661029,0.0635799,0.0610407,0.0584864,0.0559177,0.0533356,0.0507409,0.0481344,0.0455169,0.0428892,0.0402521,0.0376061,0.0349522,0.0322908,0.0296227,0.0269486,0.0242689,0.0215844,0.0188956,0.016203,0.0135073,0.010809,0.00810855,0.00540656,0.00270354,0
0,0.00264105,0.00528157,0.00792105,0.0105589,0.0131947,0.0158278,0.0184577,0.0210839,0.0237057,0.0263225,0.0289338,0.031539,0.0341374,0.0367284,0.0393113,0.0418853,0.0444499,0.0470042,0.0495476,0.0520791,0.0545981,0.0571036,0.0595949,0.062071,0.0645311,0.0669742,0.0693994,0.0718057,0.0741922,0.0765577,0.0789014,0.081222,0.0835187,0.0857901,0.0880354,0.0902533,0.0924428,0.0946027,0.0967318,0.098829,0.100893,0.102923,0.104918,0.106876,0.108796,0.110678,0.112519,0.11432,0.116078,0.117793,0.119463,0.121088,0.122666,0.124197,0.125679,0.127111,0.128493,0.129824,0.131101,0.132326,0.133496,0.134612,0.135672,0.136675,0.137621,0.138509,0.139339,0.14011,0.140821,0.141472,0.142062,0.142591,0.143059,0.143466,0.14381,0.144092,0.144311,0.144468,0.144563,0.144594,0.144563,0.144468,0.144311,0.144092,0.14381,0.143466,0.143059,0.142591,0.142062,0.141472,0.140821,0.14011,0.139339,0.138509,0.137621,0.136675,0.135672,0.134612,0.133496,0.132326,0.131101,0.129824,0.128493,0.127111,0.125679,0.124197,0.122666,0.121088,0.119463,0.117793,0.116078,0.11432,0.112519,0.110678,0.108796,0.106876,0.104918,0.102923,0.100893,0.098829,0.0967318,0.0946027,0.0924428,0.0902533,0.0880354,0.0857901,0.0835187,0.081222,0.0789014,0.0765577,0.0741922,0.0718057,0.0693994,0.0669742,0.0645311,0.062071,0.0595949,0.0571036,0.0545981,0.0520791,0.0495476,0.0470042,0.0444499,0.0418853,0.0393113,0.0367284,0.0341374,0.031539,0.0289338,0.0263225,0.0237057,0.0210839,0.0184577,0.0158278,0.0131947,0.0105589,0.00792105,0.00528157,0.00264105,0
0,0.0025795,0.00515848,0.00773639,0.0103127,0.0128869,0.0154584,0.0180266,0.020591,0.0231511,0.0257062,0.0282557,0.0307991,0.0333356,0.0358646,0.0383855,0.0408977,0.0434002,0.0458926,0.0483739,0.0508435,0.0533005,0.0557441,0.0581736,0.060588,0.0629864,0.065368,0.0677319,0.070077,0.0724025,0.0747074,0.0769905,0.0792511,0.0814879,0.0837,0.0858863,0.0880457,0.0901771,0.0922795,0.0943516,0.0963925,0.098401,0.100376,0.102316,0.104221,0.106089,0.107919,0.109709,0.11146,0.11317,0.114837,0.11646,0.11804,0.119574,0.121062,0.122502,0.123894,0.125236,0.126529,0.127771,0.12896,0.130097,0.131181,0.13221,0.133185,0.134104,0.134967,0.135772,0.136521,0.137212,0.137844,0.138417,0.138931,0.139386,0.13978,0.140115,0.140388,0.140602,0.140754,0.140845,0.140876,0.140845,0.140754,0.140602,0.140388,0.140115,0.13978,0.139386,0.138931,0.138417,0.137844,0.137212,0.136521,0.135772,0.134967,0.134104,0.133185,0.13221,0.131181,0.130097,0.12896,0.127771,0.126529,0.125236,0.123894,0.122502,0.121062,0.119574,0.11804,0.11646,0.114837,0.11317,0.11146,0.109709,0.107919,0.106089,0.104221,0.102316,0.100376,0.098401,0.0963925,0.0943516,0.0922795,0.0901771,0.0880457,0.0858863,0.0837,0.0814879,0.0792511,0.0769905,0.0747074,0.0724025,0.070077,0.0677319,0.065368,0.0629864,0.060588,0.0581736,0.0557441,0.0533005,0.0508435,0.0483739,0.0458926,0.0434002,0.0408977,0.0383855,0.0358646,0.0333356,0.0307991,0.0282557,0.0257062,0.0231511,0.020591,0.0180266,0.0154584,0.0128869,0.0103127,0.00773639,0.00515848,0.0025795,0
0,0.00251891,0.00503729,0.0075546,0.0100703,0.0125838,0.0150947,0.0176022,0.020106,0.0226053,0.0250996,0.0275884,0.0300709,0.0325466,0.0350148,0.0374748,0.0399261,0.0423678,0.0447993,0.0472198,0.0496286,0.0520249,0.0544078,0.0567767,0.0591306,0.0614687,0.0637901,0.0660939,0.0683792,0.0706451,0.0728905,0.0751147,0.0773164,0.0794949,0.0816489,0.0837776,0.0858799,0.0879547,0.0900009,0.0920176,0.0940035,0.0959578,0.0978792,0.0997669,0.101619,0.103436,0.105216,0.106957,0.108659,0.110321,0.111942,0.11352,0.115055,0.116546,0.117992,0.119392,0.120744,0.122049,0.123305,0.124511,0.125667,0.126772,0.127824,0.128824,0.129771,0.130664,0.131501,0.132284,0.133011,0.133682,0.134296,0.134853,0.135352,0.135793,0.136176,0.136501,0.136767,0.136974,0.137122,0.137211,0.13724,0.137211,0.137122,0.136974,0.136767,0.136501,0.136176,0.135793,0.135352,0.134853,0.134296,0.133682,0.133011,0.132284,0.131501,0.130664,0.129771,0.128824,0.127824,0.126772,0.125667,0.124511,0.123305,0.122049,0.120744,0.119392,0.117992,0.116546,0.115055,0.11352,0.111942,0.110321,0.108659,0.106957,0.105216,0.103436,0.101619,0.0997669,0.0978792,0.0959578,0.0940035,0.0920176,0.0900009,0.0879547,0.0858799,0.0837776,0.0816489,0.0794949,0.0773164,0.0751147,0.0728905,0.0706451,0.0683792,0.0660939,0.0637901,0.0614687,0.0591306,0.0567767,0.0544078,0.0520249,0.0496286,0.0472198,0.0447993,0.0423678,0.0399261,0.0374748,0.0350148,0.0325466,0.0300709,0.0275884,0.0250996,0.0226053,0.020106,0.0176022,0.0150947,0.0125838,0.0100703,0.0075546,0.00503729,0.00251891,0
0,0.00245928,0.00491801,0.00737567,0.00983171,0.0122856,0.0147367,0.0171846,0.0196286,0.0220682,0.0245028,0.0269318,0.0293546,0.0317704,0.0341789,0.0365792,0.0389706,0.0413526,0.0437244,0.0460852,0.0484344,0.0507711,0.0530946,0.055404,0.0576987,0.0599777,0.0622401,0.0644852,0.066712,0.0689195,0.071107,0.0732733,0.0754177,0.0775391,0.0796365,0.0817089,0.0837554,0.0857749,0.0877665,0.0897289,0.0916614,0.0935628,0.0954321,0.0972682,0.0990702,0.100837,0.102567,0.104261,0.105916,0.107531,0.109107,0.110641,0.112134,0.113583,0.114988,0.116348,0.117662,0.11893,0.12015,0.121322,0.122445,0.123518,0.124541,0.125512,0.126431,0.127298,0.128112,0.128872,0.129578,0.13023,0.130826,0.131367,0.131852,0.13228,0.132652,0.132967,0.133226,0.133427,0.13357,0.133657,0.133685,0.133657,0.13357,0.133427,0.133226,0.132967,0.132652,0.13228,0.131852,0.131367,0.130826,0.13023,0.129578,0.128872,0.128112,0.127298,0.126431,0.125512,0.124541,0.123518,0.122445,0.121322,0.12015,0.11893,0.117662,0.116348,0.114988,0.113583,0.112134,0.110641,0.109107,0.107531,0.105916,0.104261,0.102567,0.100837,0.0990702,0.0972682,0.0954321,0.0935628,0.0916614,0.0897289,0.0877665,0.0857749,0.0837554,0.0817089,0.0796365,0.0775391,0.0754177,0.0732733,0.071107,0.0689195,0.066712,0.0644852,0.0622401,0.0599777,0.0576987,0.055404,0.0530946,0.0507711,0.0484344,0.0460852,0.0437244,0.0413526,0.0389706,0.0365792,0.0341789,0.0317704,0.0293546,0.0269318,0.0245028,0.0220682,0.0196286,0.0171846,0.0147367,0.0122856,0.00983171,0.00737567,0.00491801,0.00245928,0
0,0.0024006,0.00480065,0.00719962,0.00959696,0.0119921,0.0143846,0.0167737,0.019159,0.0215399,0.0239158,0.026286,0.02865,0.0310072,0.0333569,0.0356985,0.0380313,0.0403546,0.0426677,0.04497,0.0472607,0.049539,0.0518042,0.0540556,0.0562921,0.0585133,0.060718,0.0629056,0.065075,0.0672256,0.0693562,0.0714662,0.0735544,0.0756201,0.0776621,0.0796797,0.0816717,0.0836374,0.0855754,0.0874852,0.0893654,0.0912152,0.0930336,0.0948196,0.0965722,0.0982904,0.0999731,0.10162,0.103229,0.104799,0.106331,0.107822,0.109273,0.110681,0.112047,0.113368,0.114645,0.115877,0.117063,0.118201,0.119292,0.120335,0.121328,0.122271,0.123164,0.124007,0.124797,0.125535,0.126221,0.126854,0.127433,0.127958,0.128428,0.128845,0.129206,0.129512,0.129763,0.129958,0.130098,0.130181,0.130209,0.130181,0.130098,0.129958,0.129763,0.129512,0.129206,0.128845,0.128428,0.127958,0.127433,0.126854,0.126221,0.125535,0.124797,0.124007,0.123164,0.122271,0.121328,0.120335,0.119292,0.118201,0.117063,0.115877,0.114645,0.113368,0.112047,0.110681,0.109273,0.107822,0.106331,0.104799,0.103229,0.10162,0.0999731,0.0982904,0.0965722,0.0948196,0.0930336,0.0912152,0.0893654,0.0874852,0.0855754,0.0836374,0.0816717,0.0796797,0.0776621,0.0756201,0.0735544,0.0714662,0.0693562,0.0672256,0.065075,0.0629056,0.060718,0.0585133,0.0562921,0.0540556,0.0518042,0.049539,0.0472607,0.04497,0.0426677,0.0403546,0.0380313,0.0356985,0.0333569,0.0310072,0.02865,0.026286,0.0239158,0.0215399,0.019159,0.0167737,0.0143846,0.0119921,0.00959696,0.00719962,0.00480065,0.0024006,0
0,0.00234287,0.0046852,0.00702644,0.00936606,0.0117035,0.0140382,0.0163696,0.0186972,0.0210203,0.0233385,0.025651,0.0279573,0.0302568,0.0325488,0.0348327,0.0371079,0.0393737,0.0416293,0.0438742,0.0461075,0.0483286,0.0505367,0.052731,0.0549107,0.0570751,0.0592234,0.0613546,0.0634681,0.0655628,0.0676381,0.0696928,0.0717263,0.0737374,0.0757255,0.0776894,0.0796283,0.0815412,0.0834273,0.0852854,0.0871148,0.0889143,0.0906832,0.0924203,0.0941248,0.0957956,0.0974319,0.0990327,0.100597,0.102124,0.103613,0.105062,0.106472,0.107841,0.109168,0.110452,0.111693,0.11289,0.114042,0.115148,0.116207,0.11722,0.118185,0.119101,0.119969,0.120787,0.121554,0.122271,0.122937,0.123552,0.124114,0.124624,0.125081,0.125485,0.125836,0.126133,0.126377,0.126566,0.126702,0.126783,0.12681,0.126783,0.126702,0.126566,0.126377,0.126133,0.125836,0.125485,0.125081,0.124624,0.124114,0.123552,0.122937,0.122271,0.121554,0.120787,0.119969,0.119101,0.118185,0.11722,0.116207,0.115148,0.114042,0.11289,0.111693,0.110452,0.109168,0.107841,0.106472,0.105062,0.103613,0.102124,0.100597,0.0990327,0.0974319,0.0957956,0.0941248,0.0924203,0.0906832,0.0889143,0.0871148,0.0852854,0.0834273,0.0815412,0.0796283,0.0776894,0.0757255,0.0737374,0.0717263,0.0696928,0.0676381,0.0655628,0.0634681,0.0613546,0.0592234,0.0570751,0.0549107,0.052731,0.0505367,0.0483286,0.0461075,0.0438742,0.0416293,0.0393737,0.0371079,0.0348327,0.0325488,0.0302568,0.0279573,0.025651,0.0233385,0.0210203,0.0186972,0.0163696,0.0140382,0.0117035,0.00936606,0.00702644,0.0046852,0.00234287,0
0,0.0022861,0.00457166,0.00685613,0.00913898,0.0114197,0.0136976,0.0159723,0.0182431,0.0205095,0.0227709,0.0250267,0.0272763,0.0295191,0.0317545,0.0339818,0.0362005,0.0384098,0.040609,0.0427976,0.0449746,0.0471396,0.0492917,0.0514302,0.0535542,0.0556631,0.0577561,0.0598323,0.0618909,0.0639311,0.065952,0.0679528,0.0699327,0.0718907,0.0738259,0.0757375,0.0776245,0.0794861,0.0813213,0.0831292,0.0849088,0.0866594,0.0883799,0.0900694,0.0917269,0.0933517,0.0949427,0.0964991,0.0980198,0.0995043,0.100951,0.10236,0.10373,0.10506,0.10635,0.107598,0.108803,0.109966,0.111085,0.11216,0.113189,0.114173,0.11511,0.116,0.116843,0.117637,0.118383,0.119079,0.119726,0.120322,0.120868,0.121363,0.121807,0.1222,0.12254,0.122829,0.123065,0.123249,0.123381,0.12346,0.123486,0.12346,0.123381,0.123249,0.123065,0.122829,0.12254,0.1222,0.121807,0.121363,0.120868,0.120322,0.119726,0.119079,0.118383,0.117637,0.116843,0.116,0.11511,0.114173,0.113189,0.11216,0.111085,0.109966,0.108803,0.107598,0.10635,0.10506,0.10373,0.10236,0.100951,0.0995043,0.0980198,0.0964991,0.0949427,0.0933517,0.0917269,0.0900694,0.0883799,0.0866594,0.0849088,0.0831292,0.0813213,0.0794861,0.0776245,0.0757375,0.0738259,0.0718907,0.0699327,0.0679528,0.065952,0.0639311,0.0618909,0.0598323,0.0577561,0.0556631,0.0535542,0.0514302,0.0492917,0.0471396,0.0449746,0.0427976,0.040609,0.0384098,0.0362005,0.0339818,0.0317545,0.0295191,0.0272763,0.0250267,0.0227709,0.0205095,0.0182431,0.0159723,0.0136976,0.0114197,0.00913898,0.00685613,0.00457166,0.0022861,0
0,0.00223028,0.00446002,0.00668868,0.00891572,0.0111406,0.0133627,0.0155816,0.0177967,0.0200073,0.0222129,0.024413,0.026607,0.0287941,0.0309739,0.0331457,0.0353089,0.0374628,0.0396067,0.04174,0.043862,0.0459719,0.0480691,0.0501528,0.0522224,0.0542769,0.0563158,0.058338,0.060343,0.0623298,0.0642977,0.0662458,0.0681733,0.0700793,0.071963,0.0738234,0.0756598,0.0774712,0.0792568,0.0810156,0.0827469,0.0844496,0.086123,0.087766,0.0893779,0.0909577,0.0925046,0.0940176,0.0954961,0.0969389,0.0983455,0.0997148,0.101046,0.102339,0.103592,0.104804,0.105976,0.107105,0.108192,0.109236,0.110236,0.111192,0.112102,0.112966,0.113785,0.114556,0.11528,0.115956,0.116584,0.117164,0.117694,0.118175,0.118606,0.118987,0.119318,0.119598,0.119827,0.120006,0.120134,0.12021,0.120236,0.12021,0.120134,0.120006,0.119827,0.119598,0.119318,0.118987,0.118606,0.118175,0.117694,0.117164,0.116584,0.115956,0.11528,0.114556,0.113785,0.112966,0.112102,0.111192,0.110236,0.109236,0.108192,0.107105,0.105976,0.104804,0.103592,0.102339,0.101046,0.0997148,0.0983455,0.0969389,0.0954961,0.0940176,0.0925046,0.0909577,0.0893779,0.087766,0.086123,0.0844496,0.0827469,0.0810156,0.0792568,0.0774712,0.0756598,0.0738234,0.071963,0.0700793,0.0681733,0.0662458,0.0642977,0.0623298,0.060343,0.058338,0.0563158,0.0542769,0.0522224,0.0501528,0.0480691,0.0459719,0.043862,0.04174,0.0396067,0.0374628,0.0353089,0.0331457,0.0309739,0.0287941,0.026607,0.024413,0.0222129,0.0200073,0.0177967,0.0155816,0.0133627,0.0111406,0.00891572,0.00668868,0.00446002,0.00223028,0
0,0.00217541,0.00435029,0.00652409,0.00869627,0.0108663,0.0130336,0.0151977,0.0173579,0.0195138,0.0216646,0.02381,0.0259493,0.0280818,0.030207,0.0323243,0.034433,0.0365325,0.0386222,0.0407013,0.0427692,0.0448253,0.0468687,0.0488989,0.050915,0.0529163,0.0549021,0.0568717,0.0588241,0.0607588,0.0626748,0.0645713,0.0664476,0.0683028,0.0701361,0.0719466,0.0737335,0.075496,0.0772332,0.0789442,0.0806281,0.0822843,0.0839116,0.0855094,0.0870767,0.0886128,0.0901166,0.0915875,0.0930246,0.0944271,0.0957941,0.0971249,0.0984186,0.0996746,0.100892,0.10207,0.103208,0.104306,0.105362,0.106376,0.107347,0.108275,0.109159,0.109999,0.110793,0.111543,0.112246,0.112902,0.113512,0.114075,0.11459,0.115056,0.115475,0.115845,0.116166,0.116438,0.116661,0.116835,0.116959,0.117033,0.117058,0.117033,0.116959,0.116835,0.116661,0.116438,0.116166,0.115845,0.115475,0.115056,0.11459,0.114075,0.113512,0.112902,0.112246,0.111543,0.110793,0.109999,0.109159,0.108275,0.107347,0.106376,0.105362,0.104306,0.103208,0.10207,0.100892,0.0996746,0.0984186,0.0971249,0.0957941,0.0944271,0.0930246,0.0915875,0.0901166,0.0886128,0.0870767,0.0855094,0.0839116,0.0822843,0.0806281,0.0789442,0.0772332,0.075496,0.0737335,0.0719466,0.0701361,0.0683028,0.0664476,0.0645713,0.0626748,0.0607588,0.0588241,0.0568717,0.0549021,0.0529163,0.050915,0.0488989,0.0468687,0.0448253,0.0427692,0.0407013,0.0386222,0.0365325,0.034433,0.0323243,0.030207,0.0280818,0.0259493,0.02381,0.0216646,0.0195138,0.0173579,0.0151977,0.0130336,0.0108663,0.00869627,0.00652409,0.00435029,0.00217541,0
0,0.00212149,0.00424244,0.00636232,0.0084806,0.0105967,0.0127102,0.0148203,0.0169268,0.0190288,0.0211259,0.0232176,0.0253031,0.027382,0.0294537,0.0315175,0.0335728,0.0356189,0.0376554,0.0396814,0.0416963,0.0436995,0.0456903,0.0476679,0.0496317,0.051581,0.0535149,0.0554328,0.057334,0.0592175,0.0610828,0.0629289,0.0647552,0.0665608,0.0683448,0.0701066,0.0718452,0.0735599,0.0752498,0.0769141,0.078552,0.0801625,0.0817451,0.0832987,0.0848226,0.0863159,0.0877779,0.0892077,0.0906045,0.0919676,0.0932962,0.0945893,0.0958465,0.0970669,0.0982498,0.0993943,0.1005,0.101566,0.102592,0.103577,0.10452,0.105422,0.10628,0.107096,0.107867,0.108595,0.109278,0.109915,0.110507,0.111054,0.111554,0.112007,0.112413,0.112772,0.113084,0.113348,0.113565,0.113733,0.113854,0.113926,0.11395,0.113926,0.113854,0.113733,0.113565,0.113348,0.113084,0.112772,0.112413,0.112007,0.111554,0.111054,0.110507,0.109915,0.109278,0.108595,0.107867,0.107096,0.10628,0.105422,0.10452,0.103577,0.102592,0.101566,0.1005,0.0993943,0.0982498,0.0970669,0.0958465,0.0945893,0.0932962,0.0919676,0.0906045,0.0892077,0.0877779,0.0863159,0.0848226,0.0832987,0.0817451,0.0801625,0.078552,0.0769141,0.0752498,0.0735599,0.0718452,0.0701066,0.0683448,0.0665608,0.0647552,0.0629289,0.0610828,0.0592175,0.057334,0.0554328,0.0535149,0.051581,0.0496317,0.0476679,0.0456903,0.0436995,0.0416963,0.0396814,0.0376554,0.0356189,0.0335728,0.0315175,0.0294537,0.027382,0.0253031,0.0232176,0.0211259,0.0190288,0.0169268,0.0148203,0.0127102,0.0105967,0.0084806,0.00636232,0.00424244,0.00212149,0
0,0.0020685,0.00413647,0.00620338,0.00826869,0.0103319,0.0123924,0.0144497,0.0165032,0.0185524,0.0205967,0.0226356,0.0246685,0.0266947,0.0287138,0.0307251,0.032728,0.0347219,0.0367061,0.03868,0.040643,0.0425945,0.0445336,0.0464598,0.0483724,0.0502706,0.0521538,0.0540212,0.0558721,0.0577057,0.0595213,0.0613182,0.0630956,0.0648527,0.0665886,0.0683027,0.0699942,0.0716622,0.0733059,0.0749247,0.0765175,0.0780838,0.0796226,0.0811332,0.0826147,0.0840664,0.0854875,0.0868773,0.0882348,0.0895596,0.0908506,0.0921073,0.0933288,0.0945145,0.0956636,0.0967756,0.0978497,0.0988853,0.0998816,0.100838,0.101755,0.10263,0.103464,0.104256,0.105005,0.105711,0.106374,0.106994,0.107569,0.108099,0.108584,0.109024,0.109419,0.109768,0.11007,0.110327,0.110537,0.1107,0.110817,0.110887,0.110911,0.110887,0.110817,0.1107,0.110537,0.110327,0.11007,0.109768,0.109419,0.109024,0.108584,0.108099,0.107569,0.106994,0.106374,0.105711,0.105005,0.104256,0.103464,0.10263,0.101755,0.100838,0.0998816,0.0988853,0.0978497,0.0967756,0.0956636,0.0945145,0.0933288,0.0921073,0.0908506,0.0895596,0.0882348,0.0868773,0.0854875,0.0840664,0.0826147,0.0811332,0.0796226,0.0780838,0.0765175,0.0749247,0.0733059,0.0716622,0.0699942,0.0683027,0.0665886,0.0648527,0.0630956,0.0613182,0.0595213,0.0577057,0.0558721,0.0540212,0.0521538,0.0502706,0.0483724,0.0464598,0.0445336,0.0425945,0.040643,0.03868,0.0367061,0.0347219,0.032728,0.0307251,0.0287138,0.0266947,0.0246685,0.0226356,0.0205967,0.0185524,0.0165032,0.0144497,0.0123924,0.0103319,0.00826869,0.00620338,0.00413647,0.0020685,0
0,0.00201645,0.00403237,0.00604724,0.00806052,0.0100717,0.0120802,0.0140855,0.0160871,0.0180844,0.0200769,0.022064,0.0240452,0.0260198,0.0279873,0.029947,0.0318985,0.0338411,0.0357742,0.0376971,0.0396092,0.0415098,0.0433984,0.0452743,0.0471367,0.0489849,0.0508184,0.0526364,0.0544381,0.0562229,0.05799,0.0597387,0.0614683,0.0631779,0.0648669,0.0665345,0.0681799,0.0698023,0.071401,0.0729752,0.0745243,0.0760472,0.0775433,0.0790119,0.0804521,0.0818632,0.0832446,0.0845952,0.0859146,0.0872019,0.0884565,0.0896774,0.0908643,0.0920162,0.0931326,0.0942127,0.0952561,0.0962619,0.0972297,0.0981588,0.0990487,0.0998987,0.100709,0.101477,0.102205,0.102891,0.103535,0.104136,0.104694,0.105209,0.10568,0.106107,0.106491,0.106829,0.107123,0.107372,0.107576,0.107735,0.107848,0.107916,0.107939,0.107916,0.107848,0.107735,0.107576,0.107372,0.107123,0.106829,0.106491,0.106107,0.10568,0.105209,0.104694,0.104136,0.103535,0.102891,0.102205,0.101477,0.100709,0.0998987,0.0990487,0.0981588,0.0972297,0.0962619,0.0952561,0.0942127,0.0931326,0.0920162,0.0908643,0.0896774,0.0884565,0.0872019,0.0859146,0.0845952,0.0832446,0.0818632,0.0804521,0.0790119,0.0775433,0.0760472,0.0745243,0.0729752,0.071401,0.0698023,0.0681799,0.0665345,0.0648669,0.0631779,0.0614683,0.0597387,0.05799,0.0562229,0.0544381,0.0526364,0.0508184,0.0489849,0.0471367,0.0452743,0.0433984,0.0415098,0.0396092,0.0376971,0.0357742,0.0338411,0.0318985,0.029947,0.0279873,0.0260198,0.0240452,0.022064,0.0200769,0.0180844,0.0160871,0.0140855,0.0120802,0.0100717,0.00806052,0.00604724,0.00403237,0.00201645,0
